45.776707,50369.67,9.489066,-830.73175,68.54471,36.367424,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.591698,191777.25,10.505259,-351.65424,14.86501,34.936012,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,>50K
22.00869,152163.38,8.239399,651.10034,-8.101939,41.15178,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.996407,94347.586,9.906907,117.697014,-24.929804,47.143295,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
51.05979,67189.734,11.195509,4143.7915,48.984924,18.926054,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
45.452,171041.6,9.464813,1125.3778,-51.46777,42.5749,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
48.893795,244372.83,11.169823,153.44135,59.87166,38.089527,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34.747562,52069.766,9.127054,-519.65106,-18.729563,10.107334,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35.466568,328921.88,10.015796,1254.6146,4.8400774,51.47488,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39.72904,171890.89,7.360196,-28.603825,-12.448047,34.56636,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37.418827,258285.7,11.480818,-304.78326,32.9389,55.55205,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,>50K
19.093964,380507.44,6.1996474,64.81664,6.2209826,36.7123,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23.766878,68271.59,11.545082,1473.5454,49.83406,28.961184,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
59.392643,47753.92,11.693804,2719.2993,-23.422815,43.552147,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
29.702116,164596.28,10.140732,-305.32465,5.761876,32.151764,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
37.939743,183918.45,9.746876,648.2249,-38.610424,45.953846,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.64919,171404.23,9.284125,-2093.3416,89.30456,44.92847,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,>50K
34.09165,18055.062,8.365784,-1528.6453,242.70898,26.343462,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
26.800377,116237.164,7.1315536,70.53838,-28.251589,31.129677,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
66.18258,216785.69,5.9788237,-1150.6345,36.747086,30.63828,Private,HS-grad,Divorced,Other-service,Husband,White,Male,United-States,<=50K
35.15379,211943.9,7.5003443,-507.43524,21.342886,50.26525,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,<=50K
50.323673,116024.32,7.733104,-1358.6262,54.02682,35.301765,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.123245,247927.81,9.077428,-785.4146,25.405981,18.838467,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42.257603,275695.66,11.608436,1239.2079,-13.978038,37.299633,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.31994,117078.625,10.445306,3461.5793,36.263794,32.488247,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,>50K
33.005028,146296.0,8.31312,282.57166,-80.59055,40.126,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33.58271,232756.89,8.12667,-74.11921,8.618337,44.45297,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
48.912487,139101.08,12.427991,-235.41681,42.66485,43.44932,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,>50K
57.165073,193189.48,6.331939,-918.18585,-4.4142637,34.64992,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.349117,167957.72,10.997232,-1601.8523,-24.428003,32.852398,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44.581917,90131.08,13.252771,-616.0002,-15.586703,68.70586,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
27.645334,71922.0,10.589396,-305.57343,93.55966,27.583347,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.275154,159621.66,7.041239,-784.20123,12.801335,40.949192,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.546154,332202.34,13.624848,255.13507,1.671445,51.389946,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,>50K
48.97551,117578.81,5.408899,-605.6269,57.12977,37.450768,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.82994,91555.414,8.965265,561.57324,36.45707,31.79411,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
34.761547,135672.97,11.121723,-663.75555,94.66267,47.63204,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.812037,92244.67,7.751592,-149.87079,-27.783175,32.20886,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43.62103,138738.25,12.577884,763.099,21.95587,31.946857,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.856098,177653.55,10.000182,577.8908,9.812238,33.79689,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46.140034,277931.53,12.689349,1125.2004,-35.377728,49.98999,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
48.813286,222990.19,8.821688,-448.1723,-24.077982,44.084442,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
26.584057,426950.66,11.761965,2248.2017,-120.99467,38.971874,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50.361595,181224.08,4.956067,-1266.5457,-7.2421827,33.386166,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.37867,137616.14,7.8981256,673.19495,-4.8672667,39.356567,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.343222,259498.5,7.5899396,-581.87714,8.193326,39.095924,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
26.412,154425.55,7.82996,-463.18182,0.11510955,42.48081,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.39868,279761.28,11.78425,-872.7784,-27.690554,37.96008,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
17.587425,292781.03,8.993718,318.13354,21.688337,19.959684,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
31.22224,107609.54,9.47829,-905.44,-45.617916,43.98677,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
24.094116,109628.63,7.9490943,506.80548,-1.9869717,39.29812,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27.708199,92257.94,7.56113,-1550.6296,-49.03697,50.665348,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19.37625,206947.48,8.678263,-435.38165,-8.314639,30.477571,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37.36849,104080.0,7.7759886,-714.564,43.621635,31.6506,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
36.368534,153869.6,7.4572186,59.551205,45.350876,47.70372,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
38.05766,251174.69,3.548707,-1219.7307,25.536478,50.197567,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
34.702972,183550.89,11.739598,737.4436,-99.44965,71.4815,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,Male,United-States,<=50K
54.175278,162182.16,11.492743,895.05096,-56.532635,42.5921,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
28.451757,152177.3,8.660312,-480.75958,192.87946,53.28983,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51.235897,207145.86,10.575861,-742.41693,-54.573055,32.15019,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18.988813,-20550.375,11.501994,6600.968,12.603528,13.439955,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42.52553,300902.44,14.687855,2617.2888,-26.677637,53.754124,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28.996557,193546.83,13.00229,-211.42206,-33.795475,52.486183,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.042936,241702.36,6.64361,-405.62335,39.01577,39.228294,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.371716,244687.9,12.351549,1523.1089,-52.09463,44.962242,Private,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,>50K
62.768787,118754.57,10.226759,-411.77386,0.99366486,42.12306,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.990992,129290.23,13.458755,130.89386,-43.322247,32.530132,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
24.570505,150887.8,8.751512,1104.0066,39.11774,30.743435,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
49.979057,56417.297,6.4241967,-926.7778,25.346846,40.88605,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Female,United-States,<=50K
47.76235,382474.7,9.294878,604.7793,-26.380335,55.77127,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44.45847,183029.58,7.8977704,-247.34369,-36.147823,27.32997,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
41.66791,257536.16,7.1673,67.97704,45.269,38.298447,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
25.952034,208335.42,8.939172,-776.5406,-101.33637,24.721739,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
27.03006,77998.68,9.9874,-765.78143,-64.139305,37.80974,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19.3084,96926.64,9.586229,-204.935,45.91041,23.753498,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
39.60613,144814.67,11.2540865,-398.60406,3.6607485,57.058315,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.527214,119443.625,14.21875,551.2107,-18.358461,51.12169,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.84981,82583.98,9.805432,-848.8427,76.66366,32.067577,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
28.08125,358845.8,7.1702785,62.29443,-50.994305,57.15959,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
41.91019,161353.55,11.0234995,-508.96893,-35.05521,38.471592,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.903738,154175.34,9.041072,-1019.85736,19.093077,36.126793,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.365166,107979.65,12.825924,894.3671,5.8842745,66.98735,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24.55888,103125.734,9.487658,-969.0822,-0.05337037,33.526234,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
31.426617,161686.19,10.571885,-359.85565,23.104979,37.1734,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
47.051334,278442.6,11.778102,353.86737,-26.983461,50.05107,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.39268,226827.73,8.631542,-1159.5527,9.552579,15.2122135,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44.94982,159912.11,9.656118,-1018.2795,-16.450083,39.37025,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.69182,180416.64,10.629696,1688.0115,-58.05923,31.318914,Private,HS-grad,Divorced,Other-service,Husband,White,Female,United-States,<=50K
46.01937,211019.31,9.632212,-1596.7317,35.46306,39.09919,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
58.509018,96536.37,11.405462,-846.95233,-7.8054457,34.550774,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34.56881,68173.21,12.666848,823.6827,-20.84347,44.178776,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27.42624,179777.78,7.203803,-782.5087,27.425104,27.394531,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
52.522224,147221.66,10.655345,848.072,-30.044794,32.854202,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.375633,167286.72,9.161448,-850.0666,5.8028536,36.813103,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42.428394,175639.88,12.827654,2896.3057,-9.762591,44.985172,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
26.07504,296750.16,10.075005,405.29797,21.001463,42.700024,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48.07196,88312.21,10.658553,-813.3035,77.877106,42.66542,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
36.695427,189266.27,9.168401,-1857.3577,73.68982,32.293182,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.213703,172559.12,9.972391,276.149,6.1331606,39.01507,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.455647,116194.195,3.272519,-677.1375,20.944265,43.049957,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.812485,129985.266,11.656156,241.98035,223.98781,52.925735,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35.734234,53964.0,13.584521,-160.95038,19.708624,44.629025,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
40.605125,137901.6,10.539869,219.10687,-10.380412,40.94923,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
41.789543,142276.58,9.806867,4621.6914,12.030988,42.846035,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.66005,111409.8,9.180116,-1151.956,-37.952343,53.088078,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31.057493,102661.0,9.587114,-36.344913,-46.785503,45.37316,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34.847416,118255.375,13.849078,-766.76556,5.5898104,35.901512,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
27.849134,248030.55,8.974453,-1000.95575,-47.7113,44.05688,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47.02968,110494.13,10.33126,-171.12823,11.384778,34.643406,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.51522,117436.41,7.769438,-2174.595,30.019941,57.026245,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.438633,176741.22,10.260212,864.216,-12.482318,35.92537,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
37.35392,76447.19,7.9555697,-1252.4104,42.97379,52.310856,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47.973423,116253.82,13.249629,-352.2198,24.040476,46.07912,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.1379,136866.98,8.697907,318.878,11.794904,39.661522,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
29.00046,136046.44,8.365419,-671.2463,-33.44569,45.755272,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
49.88882,111324.55,12.210728,114.39178,-35.20589,31.372677,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
